;;StartList
4,6,Grant,LEVESQUE,SR,390,Houston,UH,7848,14.18,7903,14.18,Finals,track,68,m
4,8,Ben,BARTON,JR,182,BYU,BYU,7865,14.24,7865,14.19,Finals,track,68,m
5,2,Abraham,VOGELSANG,FR,471,Iowa,IOWA,7874,14.18,7874,14.18,Finals,track,68,m
5,4,Peyton,BAIR,JR,620,Miss State,MSST,8111,14.06,8131,13.83,Finals,track,68,m
5,6,Colby,EDDOWES,JR,61,Arkansas State,ARST,7681,13.45,7681,13.45,Finals,track,68,m
5,8,Till,STEINFORTH,JR,683,Nebraska,NEB,8265,14.09,8265,13.95,Finals,track,68,m
6,2,Emil,UHLIN,JR,527,Kansas State,KSST,7788,14.79,7788,14.62,Finals,track,68,m
6,4,Marcus,WEAVER,SR,96,Arkansas,ARK,7940,14.70,7940,14.70,Finals,track,68,m
6,6,Alexander,JUNG,SR,483,Kansas,KU,7738,14.45,7738,14.43,Finals,track,68,m
6,8,Cole,WILSON,JR,386,High Point,HPU,7609,14.77,7609,14.77,Finals,track,68,m
;;StartList
41,7,Dec Men Discus,Finals,Thursday,10:35 AM,,,,,,,Finals,field,69,m
R,Meet:,Leo Neugebauer - Texas,8961,6/5/2024,,,,,,,,Finals, field,69,m
R,Collegiate:,Leo Neugebauer - Texas,8836,6/7/2023,,,,,,,,Finals, field,69,m
N,,,,,,,,,,,,Finals, field,69,m
1,1,Emil,UHLIN,JR,527,Kansas State,KSST,7788,46.47m,7788,46.47m,Finals,field,69,m
1,2,Peyton,BAIR,JR,620,Miss State,MSST,8111,40.83m,8131,41.78m,Finals,field,69,m
1,3,Kenneth,BYRD,FR,544,Louisville,LOU,7849,40.40m,7849,40.40m,Finals,field,69,m
1,4,Abraham,VOGELSANG,FR,471,Iowa,IOWA,7874,43.42m,7874,43.42m,Finals,field,69,m
1,5,Grant,LEVESQUE,SR,390,Houston,UH,7848,40.77m,7903,40.77m,Finals,field,69,m
1,6,Landon,HELMS,JR,165,Boise State,BOIS,7673,42.69m,7673,42.69m,Finals,field,69,m
1,7,Alexander,JUNG,SR,483,Kansas,KU,7738,46.81m,7738,46.81m,Finals,field,69,m
1,8,Brayden,RICHARDS,FR,10,Air Force,AFA,7659,40.23m,7659,40.23m,Finals,field,69,m
1,9,Till,STEINFORTH,JR,683,Nebraska,NEB,8265,41.44m,8265,43.13m,Finals,field,69,m
1,10,Cole,WILSON,JR,386,High Point,HPU,7609,42.48m,7609,44.32m,Finals,field,69,m
1,11,Paul,KALLENBERG,JR,545,Louisville,LOU,7944,46.58m,7944,46.58m,Finals,field,69,m
1,12,Nick,BIANCO,SR,235,Colorado,COLO,7655,39.22m,7655,39.22m,Finals,field,69,m
2,1,Jaden,ROSKELLEY,SO,191,BYU,BYU,8000,46.61m,8000,46.61m,Finals,field,69,m
2,2,Joshua,MOONEY,SO,239,Connecticut,CONN,7810,41.73m,7810,41.73m,Finals,field,69,m
2,3,Edgar,CAMPRE,JR,583,Miami (Fla.),MIAF,7646,43.96m,8042,45.34m,Finals,field,69,m
2,4,Ryan,GREGORY,SO,532,Long Beach St.,LBST,7898,41.13m,7898,41.13m,Finals,field,69,m
2,5,Brad,THOMAS,SR,1084,UC Santa Barbara,UCSB,8108,43.21m,8108,43.21m,Finals,field,69,m
2,6,Marcus,WEAVER,SR,96,Arkansas,ARK,7940,48.72m,7940,48.72m,Finals,field,69,m
2,7,Diarmuid,O'CONNOR,JR,241,Connecticut,CONN,7658,40.07m,7658,40.41m,Finals,field,69,m
2,8,Andreas,HANTSON,SO,855,Purdue,PURD,7686,39.66m,7686,39.66m,Finals,field,69,m
2,9,Tayton,KLEIN,JR,484,Kansas,KU,7629,42.03m,7629,42.03m,Finals,field,69,m
2,10,Ben,BARTON,JR,182,BYU,BYU,7865,39.32m,7865,39.32m,Finals,field,69,m
2,11,Colby,EDDOWES,JR,61,Arkansas State,ARST,7681,40.36m,7681,40.36m,Finals,field,69,m
2,12,Maxwell,FORTE,JR,266,Duke,DUKE,7853,43.14m,7853,43.14m,Finals,field,69,m
;;StartList
41,8,Dec Men Pole Vault,Finals,Thursday,11:45 AM,,,,,,,Finals,field,70,m
R,Meet:,Leo Neugebauer - Texas,8961,6/5/2024,,,,,,,,Finals, field,70,m
R,Collegiate:,Leo Neugebauer - Texas,8836,6/7/2023,,,,,,,,Finals, field,70,m
N,,,,,,,,,,,,Finals, field,70,m
1,1,Landon,HELMS,JR,165,Boise State,BOIS,7673,4.95m,7673,4.95m,Finals,field,70,m
1,2,Peyton,BAIR,JR,620,Miss State,MSST,8111,4.80m,8131,4.85m,Finals,field,70,m
1,3,Alexander,JUNG,SR,483,Kansas,KU,7738,5.00m,7738,5.01m,Finals,field,70,m
1,4,Nick,BIANCO,SR,235,Colorado,COLO,7655,5.06m,7655,5.06m,Finals,field,70,m
1,5,Paul,KALLENBERG,JR,545,Louisville,LOU,7944,4.90m,7944,5.10m,Finals,field,70,m
1,6,Cole,WILSON,JR,386,High Point,HPU,7609,4.80m,7609,4.85m,Finals,field,70,m
1,7,Till,STEINFORTH,JR,683,Nebraska,NEB,8265,4.75m,8265,5.00m,Finals,field,70,m
1,8,Kenneth,BYRD,FR,544,Louisville,LOU,7849,5.20m,7849,5.20m,Finals,field,70,m
1,9,Brayden,RICHARDS,FR,10,Air Force,AFA,7659,4.86m,7659,4.86m,Finals,field,70,m
1,10,Abraham,VOGELSANG,FR,471,Iowa,IOWA,7874,4.85m,7874,4.85m,Finals,field,70,m
1,11,Emil,UHLIN,JR,527,Kansas State,KSST,7788,5.00m,7788,5.00m,Finals,field,70,m
1,12,Grant,LEVESQUE,SR,390,Houston,UH,7848,5.20m,7903,5.46m,Finals,field,70,m
2,1,Ben,BARTON,JR,182,BYU,BYU,7865,4.41m,7865,4.41m,Finals,field,70,m
2,2,Ryan,GREGORY,SO,532,Long Beach St.,LBST,7898,4.68m,7898,4.68m,Finals,field,70,m
2,3,Tayton,KLEIN,JR,484,Kansas,KU,7629,4.61m,7629,4.61m,Finals,field,70,m
2,4,Andreas,HANTSON,SO,855,Purdue,PURD,7686,4.50m,7686,4.50m,Finals,field,70,m
2,5,Colby,EDDOWES,JR,61,Arkansas State,ARST,7681,4.60m,7681,4.60m,Finals,field,70,m
2,6,Joshua,MOONEY,SO,239,Connecticut,CONN,7810,4.60m,7810,4.60m,Finals,field,70,m
2,7,Jaden,ROSKELLEY,SO,191,BYU,BYU,8000,4.20m,8000,4.20m,Finals,field,70,m
2,8,Edgar,CAMPRE,JR,583,Miami (Fla.),MIAF,7646,4.70m,8042,4.80m,Finals,field,70,m
2,9,Maxwell,FORTE,JR,266,Duke,DUKE,7853,4.50m,7853,4.50m,Finals,field,70,m
2,10,Diarmuid,O'CONNOR,JR,241,Connecticut,CONN,7658,4.35m,7658,4.45m,Finals,field,70,m
2,11,Brad,THOMAS,SR,1084,UC Santa Barbara,UCSB,8108,4.41m,8108,4.41m,Finals,field,70,m
2,12,Marcus,WEAVER,SR,96,Arkansas,ARK,7940,4.45m,7940,4.60m,Finals,field,70,m
;;StartList
41,9,Dec Men Javelin,Finals,Thursday,2:15 PM,,,,,,,Finals,field,71,m
R,Meet:,Leo Neugebauer - Texas,8961,6/5/2024,,,,,,,,Finals, field,71,m
R,Collegiate:,Leo Neugebauer - Texas,8836,6/7/2023,,,,,,,,Finals, field,71,m
N,,,,,,,,,,,,Finals, field,71,m
1,1,Paul,KALLENBERG,JR,545,Louisville,LOU,7944,56.09m,7944,57.00m,Finals,field,71,m
1,2,Brayden,RICHARDS,FR,10,Air Force,AFA,7659,64.92m,7659,64.92m,Finals,field,71,m
1,3,Nick,BIANCO,SR,235,Colorado,COLO,7655,53.54m,7655,53.54m,Finals,field,71,m
1,4,Kenneth,BYRD,FR,544,Louisville,LOU,7849,48.71m,7849,48.71m,Finals,field,71,m
1,5,Cole,WILSON,JR,386,High Point,HPU,7609,49.86m,7609,53.48m,Finals,field,71,m
1,6,Grant,LEVESQUE,SR,390,Houston,UH,7848,52.18m,7903,52.18m,Finals,field,71,m
1,7,Till,STEINFORTH,JR,683,Nebraska,NEB,8265,56.02m,8265,56.02m,Finals,field,71,m
1,8,Peyton,BAIR,JR,620,Miss State,MSST,8111,56.66m,8131,56.66m,Finals,field,71,m
1,9,Alexander,JUNG,SR,483,Kansas,KU,7738,53.38m,7738,56.07m,Finals,field,71,m
1,10,Abraham,VOGELSANG,FR,471,Iowa,IOWA,7874,51.22m,7874,51.22m,Finals,field,71,m
1,11,Landon,HELMS,JR,165,Boise State,BOIS,7673,46.32m,7673,47.18m,Finals,field,71,m
1,12,Emil,UHLIN,JR,527,Kansas State,KSST,7788,51.90m,7788,57.89m,Finals,field,71,m
2,1,Maxwell,FORTE,JR,266,Duke,DUKE,7853,49.53m,7853,49.53m,Finals,field,71,m
2,2,Andreas,HANTSON,SO,855,Purdue,PURD,7686,48.24m,7686,50.75m,Finals,field,71,m
2,3,Edgar,CAMPRE,JR,583,Miami (Fla.),MIAF,7646,50.62m,8042,52.26m,Finals,field,71,m
2,4,Diarmuid,O'CONNOR,JR,241,Connecticut,CONN,7658,50.96m,7658,50.96m,Finals,field,71,m
2,5,Jaden,ROSKELLEY,SO,191,BYU,BYU,8000,57.94m,8000,57.94m,Finals,field,71,m
2,6,Ryan,GREGORY,SO,532,Long Beach St.,LBST,7898,60.17m,7898,60.17m,Finals,field,71,m
2,7,Tayton,KLEIN,JR,484,Kansas,KU,7629,51.74m,7629,53.49m,Finals,field,71,m
2,8,Brad,THOMAS,SR,1084,UC Santa Barbara,UCSB,8108,64.42m,8108,64.42m,Finals,field,71,m
2,9,Marcus,WEAVER,SR,96,Arkansas,ARK,7940,68.41m,7940,68.41m,Finals,field,71,m
2,10,Joshua,MOONEY,SO,239,Connecticut,CONN,7810,71.45m,7810,71.45m,Finals,field,71,m
2,11,Ben,BARTON,JR,182,BYU,BYU,7865,52.20m,7865,52.75m,Finals,field,71,m
2,12,Colby,EDDOWES,JR,61,Arkansas State,ARST,7681,47.61m,7681,47.61m,Finals,field,71,m
;;StartList
42,1,Hept Women 100 M Hurdles,Finals,Friday,11:45 AM,,,,,,,Finals,track,74,f
R,Meet:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, track,74,f
R,Collegiate:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, track,74,f
N,,,,,,,,,,,,Finals, track,74,f
1,2,Pippi Lotta,ENOK,JR,759,Oklahoma,OU,6258,13.83,6258,13.83,Finals,track,74,f
1,4,Juliette,LARACUENTE-HUEBNER,SO,210,Cincinnati,CINC,5698,13.72,5698,13.64,Finals,track,74,f
1,6,Izzy,GOUDROS,SR,374,Harvard,HARV,5807,13.46,5807,13.46,Finals,track,74,f
1,8,Jalen,ELROD,SR,1237,Purdue,PURD,5550,13.77<small>w</small>,5550,13.83,Finals,track,74,f
2,2,Sydney,JOHNSON,SR,1096,UCLA,UCLA,5820,13.61,5820,13.61,Finals,track,74,f
2,4,Sofia,IAKUSHINA,FR,1026,Texas A&M,TAMU,6260,13.51,6260,13.51,Finals,track,74,f
2,6,Sofia,COSCULLUELA,FR,1201,Washington,WASH,5817,13.45,5817,13.45,Finals,track,74,f
2,8,Maddie,PITTS,JR,816,Penn State,PSU,5677,13.54,5677,13.54,Finals,track,74,f
3,2,Mia,LIEN,FR,1156,UTSA,UTSA,5741,13.88,5741,13.88,Finals,track,74,f
3,4,Kenli,NETTLES,SR,137,Ball State,BALL,5655,14.02,5655,14.02,Finals,track,74,f
3,6,Destiny,MASTERS,SR,1215,Wichita State,WICH,5715,13.94,5749,13.80,Finals,track,74,f
3,8,Annika,WILLIAMS,SR,802,Oregon,UO,5914,14.02,5914,13.75,Finals,track,74,f
4,2,Lucie,KIENAST,FR,429,Illinois,ILL,5851,14.19,5851,14.19,Finals,track,74,f
4,4,Ella,SPAULDING,SO,325,Fresno State,FRES,5551,14.13,5551,14.13,Finals,track,74,f
4,6,Annie,MOLENHOUSE,JR,748,Oklahoma State,OKST,5729,13.98,5729,13.98,Finals,track,74,f
4,8,Katelyn,ADEL,FR,16,Alabama,BAMA,5619,14.18,5619,14.18,Finals,track,74,f
5,2,Melissa,WULLSCHLEGER,FR,433,Illinois,ILL,5749,13.49,5749,13.49,Finals,track,74,f
5,4,Jadin,O'BRIEN,SR,724,Notre Dame,ND,6231,13.22,6234,13.22,Finals,track,74,f
5,6,Claudine,RAUD-GUMIEL,SR,530,Long Beach St.,LBST,5698,13.22,5698,13.22,Finals,track,74,f
5,8,Alaina,BRADY,SR,723,Notre Dame,ND,5751,13.44,5751,13.36,Finals,track,74,f
6,2,Clare,MCNAMARA,SR,594,Michigan,MICH,5698,15.49,5698,15.49,Finals,track,74,f
6,4,Maresa,HENSE,FR,238,Connecticut,CONN,5733,14.02,5733,14.02,Finals,track,74,f
6,6,Lucy,FELLOWS,SO,538,Louisville,LOU,5625,14.27,5625,14.27,Finals,track,74,f
6,8,Shelby,GROVER,SO,491,Kent State,KENT,5555,14.45,5555,14.45,Finals,track,74,f
;;StartList
42,2,Hept Women High Jump,Finals,Friday,12:45 PM,,,,,,,Finals,field,75,f
R,Meet:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,75,f
R,Collegiate:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,75,f
N,,,,,,,,,,,,Finals, field,75,f
1,1,Katelyn,ADEL,FR,16,Alabama,BAMA,5619,1.77m,5619,1.77m,Finals,field,75,f
1,2,Juliette,LARACUENTE-HUEBNER,SO,210,Cincinnati,CINC,5698,1.74m,5698,1.76m,Finals,field,75,f
1,3,Annika,WILLIAMS,SR,802,Oregon,UO,5914,1.78m,5914,1.83m,Finals,field,75,f
1,4,Kenli,NETTLES,SR,137,Ball State,BALL,5655,1.70m,5655,1.75m,Finals,field,75,f
1,5,Pippi Lotta,ENOK,JR,759,Oklahoma,OU,6258,1.75m,6258,1.75m,Finals,field,75,f
1,6,Lucie,KIENAST,FR,429,Illinois,ILL,5851,1.69m,5851,1.69m,Finals,field,75,f
1,7,Mia,LIEN,FR,1156,UTSA,UTSA,5741,1.83m,5741,1.83m,Finals,field,75,f
1,8,Jadin,O'BRIEN,SR,724,Notre Dame,ND,6231,1.68m,6234,1.71m,Finals,field,75,f
1,9,Maddie,PITTS,JR,816,Penn State,PSU,5677,1.72m,5677,1.72m,Finals,field,75,f
1,10,Claudine,RAUD-GUMIEL,SR,530,Long Beach St.,LBST,5698,1.72m,5698,1.72m,Finals,field,75,f
1,11,Sofia,IAKUSHINA,FR,1026,Texas A&M,TAMU,6260,1.74m,6260,1.74m,Finals,field,75,f
1,12,Destiny,MASTERS,SR,1215,Wichita State,WICH,5715,1.82m,5749,1.85m,Finals,field,75,f
2,1,Maresa,HENSE,FR,238,Connecticut,CONN,5733,1.65m,5733,1.65m,Finals,field,75,f
2,2,Shelby,GROVER,SO,491,Kent State,KENT,5555,1.64m,5555,1.65m,Finals,field,75,f
2,3,Melissa,WULLSCHLEGER,FR,433,Illinois,ILL,5749,1.63m,5749,1.63m,Finals,field,75,f
2,4,Sydney,JOHNSON,SR,1096,UCLA,UCLA,5820,1.71m,5820,1.71m,Finals,field,75,f
2,5,Ella,SPAULDING,SO,325,Fresno State,FRES,5551,1.66m,5551,1.66m,Finals,field,75,f
2,6,Alaina,BRADY,SR,723,Notre Dame,ND,5751,1.65m,5751,1.66m,Finals,field,75,f
2,7,Jalen,ELROD,SR,1237,Purdue,PURD,5550,1.55m,5550,1.55m,Finals,field,75,f
2,8,Lucy,FELLOWS,SO,538,Louisville,LOU,5625,1.68m,5625,1.68m,Finals,field,75,f
2,9,Sofia,COSCULLUELA,FR,1201,Washington,WASH,5817,1.63m,5817,1.63m,Finals,field,75,f
2,10,Annie,MOLENHOUSE,JR,748,Oklahoma State,OKST,5729,1.68m,5729,1.68m,Finals,field,75,f
2,11,Izzy,GOUDROS,SR,374,Harvard,HARV,5807,1.62m,5807,1.63m,Finals,field,75,f
2,12,Clare,MCNAMARA,SR,594,Michigan,MICH,5698,1.60m,5698,1.63m,Finals,field,75,f
;;StartList
42,3,Hept Women Shot Put,Finals,Friday,2:45 PM,,,,,,,Finals,field,76,f
R,Meet:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,76,f
R,Collegiate:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,76,f
N,,,,,,,,,,,,Finals, field,76,f
1,1,Destiny,MASTERS,SR,1215,Wichita State,WICH,5715,13.86m,5749,13.86m,Finals,field,76,f
1,2,Annika,WILLIAMS,SR,802,Oregon,UO,5914,14.42m,5914,14.51m,Finals,field,76,f
1,3,Pippi Lotta,ENOK,JR,759,Oklahoma,OU,6258,12.90m,6258,12.90m,Finals,field,76,f
1,4,Claudine,RAUD-GUMIEL,SR,530,Long Beach St.,LBST,5698,10.96m,5698,10.96m,Finals,field,76,f
1,5,Sofia,IAKUSHINA,FR,1026,Texas A&M,TAMU,6260,11.85m,6260,11.85m,Finals,field,76,f
1,6,Mia,LIEN,FR,1156,UTSA,UTSA,5741,10.47m,5741,10.47m,Finals,field,76,f
1,7,Jadin,O'BRIEN,SR,724,Notre Dame,ND,6231,14.58m,6234,14.86m,Finals,field,76,f
1,8,Lucie,KIENAST,FR,429,Illinois,ILL,5851,12.99m,5851,12.99m,Finals,field,76,f
1,9,Kenli,NETTLES,SR,137,Ball State,BALL,5655,11.60m,5655,11.60m,Finals,field,76,f
1,10,Maddie,PITTS,JR,816,Penn State,PSU,5677,12.53m,5677,12.79m,Finals,field,76,f
1,11,Juliette,LARACUENTE-HUEBNER,SO,210,Cincinnati,CINC,5698,11.21m,5698,11.21m,Finals,field,76,f
1,12,Katelyn,ADEL,FR,16,Alabama,BAMA,5619,12.92m,5619,12.92m,Finals,field,76,f
2,1,Annie,MOLENHOUSE,JR,748,Oklahoma State,OKST,5729,12.88m,5729,12.88m,Finals,field,76,f
2,2,Clare,MCNAMARA,SR,594,Michigan,MICH,5698,14.67m,5698,14.67m,Finals,field,76,f
2,3,Sofia,COSCULLUELA,FR,1201,Washington,WASH,5817,11.69m,5817,11.69m,Finals,field,76,f
2,4,Lucy,FELLOWS,SO,538,Louisville,LOU,5625,12.83m,5625,12.83m,Finals,field,76,f
2,5,Maresa,HENSE,FR,238,Connecticut,CONN,5733,12.29m,5733,12.29m,Finals,field,76,f
2,6,Sydney,JOHNSON,SR,1096,UCLA,UCLA,5820,12.16m,5820,12.16m,Finals,field,76,f
2,7,Jalen,ELROD,SR,1237,Purdue,PURD,5550,12.68m,5550,12.68m,Finals,field,76,f
2,8,Izzy,GOUDROS,SR,374,Harvard,HARV,5807,12.06m,5807,12.06m,Finals,field,76,f
2,9,Melissa,WULLSCHLEGER,FR,433,Illinois,ILL,5749,13.74m,5749,13.74m,Finals,field,76,f
2,10,Ella,SPAULDING,SO,325,Fresno State,FRES,5551,11.78m,5551,11.78m,Finals,field,76,f
2,11,Shelby,GROVER,SO,491,Kent State,KENT,5555,13.05m,5555,13.05m,Finals,field,76,f
2,12,Alaina,BRADY,SR,723,Notre Dame,ND,5751,13.08m,5751,13.08m,Finals,field,76,f
;;StartList
42,4,Hept Women 200 M,Finals,Friday,6:43 PM,,,,,,,Finals,track,77,f
R,Meet:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, track,77,f
R,Collegiate:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, track,77,f
N,,,,,,,,,,,,Finals, track,77,f
1,2,Claudine,RAUD-GUMIEL,SR,530,Long Beach St.,LBST,5698,24.57,5698,24.57,Finals,track,77,f
1,3,Kenli,NETTLES,SR,137,Ball State,BALL,5655,24.50,5655,24.50,Finals,track,77,f
1,4,Lucie,KIENAST,FR,429,Illinois,ILL,5851,24.43,5851,24.43,Finals,track,77,f
1,5,Lucy,FELLOWS,SO,538,Louisville,LOU,5625,24.35,5625,24.35,Finals,track,77,f
1,6,Maresa,HENSE,FR,238,Connecticut,CONN,5733,23.96,5733,23.96,Finals,track,77,f
1,7,Pippi Lotta,ENOK,JR,759,Oklahoma,OU,6258,24.33,6258,24.20,Finals,track,77,f
1,8,Juliette,LARACUENTE-HUEBNER,SO,210,Cincinnati,CINC,5698,24.35,5698,24.28,Finals,track,77,f
1,9,Melissa,WULLSCHLEGER,FR,433,Illinois,ILL,5749,24.31,5749,24.31,Finals,track,77,f
2,2,Sofia,COSCULLUELA,FR,1201,Washington,WASH,5817,24.13,5817,24.13,Finals,track,77,f
2,3,Jadin,O'BRIEN,SR,724,Notre Dame,ND,6231,23.94,6234,23.94,Finals,track,77,f
2,4,Sydney,JOHNSON,SR,1096,UCLA,UCLA,5820,23.86,5820,23.86,Finals,track,77,f
2,5,Annie,MOLENHOUSE,JR,748,Oklahoma State,OKST,5729,23.73,5729,23.73,Finals,track,77,f
2,6,Izzy,GOUDROS,SR,374,Harvard,HARV,5807,23.40,5807,23.40,Finals,track,77,f
2,7,Sofia,IAKUSHINA,FR,1026,Texas A&M,TAMU,6260,23.48,6260,23.48,Finals,track,77,f
2,8,Maddie,PITTS,JR,816,Penn State,PSU,5677,23.77,5677,23.77,Finals,track,77,f
2,9,Jalen,ELROD,SR,1237,Purdue,PURD,5550,23.91,5550,23.91,Finals,track,77,f
3,2,Destiny,MASTERS,SR,1215,Wichita State,WICH,5715,25.64,5749,25.09,Finals,track,77,f
3,3,Clare,MCNAMARA,SR,594,Michigan,MICH,5698,25.52,5698,25.52,Finals,track,77,f
3,4,Shelby,GROVER,SO,491,Kent State,KENT,5555,25.21,5555,25.21,Finals,track,77,f
3,5,Alaina,BRADY,SR,723,Notre Dame,ND,5751,24.84,5751,24.84,Finals,track,77,f
3,6,Ella,SPAULDING,SO,325,Fresno State,FRES,5551,24.62,5551,24.62,Finals,track,77,f
3,7,Annika,WILLIAMS,SR,802,Oregon,UO,5914,24.83,5914,24.75,Finals,track,77,f
3,8,Mia,LIEN,FR,1156,UTSA,UTSA,5741,24.86,5741,24.86,Finals,track,77,f
3,9,Katelyn,ADEL,FR,16,Alabama,BAMA,5619,25.22,5619,25.22,Finals,track,77,f
;;StartList
42,5,Hept Women Long Jump,Finals,Saturday,3:30 PM,,,,,,,Finals,field,78,f
R,Meet:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,78,f
R,Collegiate:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,78,f
N,,,,,,,,,,,,Finals, field,78,f
1,1,Melissa,WULLSCHLEGER,FR,433,Illinois,ILL,5749,5.76m,5749,5.76m,Finals,field,78,f
1,2,Lucy,FELLOWS,SO,538,Louisville,LOU,5625,5.84m,5625,6.14m,Finals,field,78,f
1,3,Sofia,COSCULLUELA,FR,1201,Washington,WASH,5817,6.15m,5817,6.15m,Finals,field,78,f
1,4,Alaina,BRADY,SR,723,Notre Dame,ND,5751,6.00m,5751,6.00m,Finals,field,78,f
1,5,Maresa,HENSE,FR,238,Connecticut,CONN,5733,5.92m,5733,5.92m,Finals,field,78,f
1,6,Lucie,KIENAST,FR,429,Illinois,ILL,5851,5.95m,5851,5.95m,Finals,field,78,f
1,7,Clare,MCNAMARA,SR,594,Michigan,MICH,5698,5.54m,5698,5.54m,Finals,field,78,f
1,8,Claudine,RAUD-GUMIEL,SR,530,Long Beach St.,LBST,5698,6.03m,5698,6.03m,Finals,field,78,f
1,9,Annie,MOLENHOUSE,JR,748,Oklahoma State,OKST,5729,5.82m,5729,5.82m,Finals,field,78,f
1,10,Maddie,PITTS,JR,816,Penn State,PSU,5677,5.99m,5677,5.99m,Finals,field,78,f
1,11,Ella,SPAULDING,SO,325,Fresno State,FRES,5551,5.79m,5551,5.79m,Finals,field,78,f
1,12,Katelyn,ADEL,FR,16,Alabama,BAMA,5619,5.90m,5619,5.90m,Finals,field,78,f
2,1,Jadin,O'BRIEN,SR,724,Notre Dame,ND,6231,6.16m,6234,6.29m,Finals,field,78,f
2,2,Destiny,MASTERS,SR,1215,Wichita State,WICH,5715,5.98m,5749,6.07m,Finals,field,78,f
2,3,Mia,LIEN,FR,1156,UTSA,UTSA,5741,6.30m,5741,6.30m,Finals,field,78,f
2,4,Izzy,GOUDROS,SR,374,Harvard,HARV,5807,6.10m,5807,6.20m,Finals,field,78,f
2,5,Pippi Lotta,ENOK,JR,759,Oklahoma,OU,6258,6.30m,6258,6.65m,Finals,field,78,f
2,6,Juliette,LARACUENTE-HUEBNER,SO,210,Cincinnati,CINC,5698,6.28m,5698,6.28m,Finals,field,78,f
2,7,Jalen,ELROD,SR,1237,Purdue,PURD,5550,6.12m,5550,6.12m,Finals,field,78,f
2,8,Annika,WILLIAMS,SR,802,Oregon,UO,5914,6.06m,5914,6.27m,Finals,field,78,f
2,9,Sofia,IAKUSHINA,FR,1026,Texas A&M,TAMU,6260,6.41m,6260,6.41m,Finals,field,78,f
2,10,Kenli,NETTLES,SR,137,Ball State,BALL,5655,6.01m,5655,6.01m,Finals,field,78,f
2,11,Shelby,GROVER,SO,491,Kent State,KENT,5555,6.04m,5555,6.04m,Finals,field,78,f
2,12,Sydney,JOHNSON,SR,1096,UCLA,UCLA,5820,6.79m,5820,6.79m,Finals,field,78,f
;;StartList
42,6,Hept Women Javelin,Finals,Saturday,4:45 PM,,,,,,,Finals,field,79,f
R,Meet:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,79,f
R,Collegiate:,Diane Guthrie - George Mason,6527,6/3/1995,,,,,,,,Finals, field,79,f
N,,,,,,,,,,,,Finals, field,79,f
1,1,Izzy,GOUDROS,SR,374,Harvard,HARV,5807,34.23m,5807,39.07m,Finals,field,79,f
1,2,Jadin,O'BRIEN,SR,724,Notre Dame,ND,6231,43.54m,6234,43.54m,Finals,field,79,f
1,3,Mia,LIEN,FR,1156,UTSA,UTSA,5741,28.88m,5741,28.88m,Finals,field,79,f
1,4,Katelyn,ADEL,FR,16,Alabama,BAMA,5619,36.45m,5619,36.45m,Finals,field,79,f
1,5,Sofia,COSCULLUELA,FR,1201,Washington,WASH,5817,44.79m,5817,44.79m,Finals,field,79,f
1,6,Alaina,BRADY,SR,723,Notre Dame,ND,5751,36.13m,5751,41.22m,Finals,field,79,f
1,7,Annika,WILLIAMS,SR,802,Oregon,UO,5914,41.45m,5914,48.40m,Finals,field,79,f
1,8,Maddie,PITTS,JR,816,Penn State,PSU,5677,30.75m,5677,30.75m,Finals,field,79,f
1,9,Sofia,IAKUSHINA,FR,1026,Texas A&M,TAMU,6260,43.07m,6260,43.07m,Finals,field,79,f
1,10,Jalen,ELROD,SR,1237,Purdue,PURD,5550,32.14m,5550,32.14m,Finals,field,79,f
1,11,Claudine,RAUD-GUMIEL,SR,530,Long Beach St.,LBST,5698,33.11m,5698,33.11m,Finals,field,79,f
1,12,Kenli,NETTLES,SR,137,Ball State,BALL,5655,39.69m,5655,39.69m,Finals,field,79,f
2,1,Annie,MOLENHOUSE,JR,748,Oklahoma State,OKST,5729,35.76m,5729,37.32m,Finals,field,79,f
2,2,Clare,MCNAMARA,SR,594,Michigan,MICH,5698,51.54m,5698,51.54m,Finals,field,79,f
2,3,Sydney,JOHNSON,SR,1096,UCLA,UCLA,5820,32.37m,5820,32.37m,Finals,field,79,f
2,4,Destiny,MASTERS,SR,1215,Wichita State,WICH,5715,46.74m,5749,47.46m,Finals,field,79,f
2,5,Juliette,LARACUENTE-HUEBNER,SO,210,Cincinnati,CINC,5698,33.36m,5698,33.93m,Finals,field,79,f
2,6,Lucie,KIENAST,FR,429,Illinois,ILL,5851,40.04m,5851,40.04m,Finals,field,79,f
2,7,Lucy,FELLOWS,SO,538,Louisville,LOU,5625,41.59m,5625,41.59m,Finals,field,79,f
